1.000000000000000000e+01,1.104536101718726115e+01,1.303840481040529831e+01,1.513274595042155646e+01,1.612451549659709826e+01,1.726267650163206824e+01,1.843908891458577415e+01,2.061552812808830382e+01,2.158703314492290204e+01,2.184032966784155505e+01,2.308679276123039159e+01,2.435159132377184221e+01,2.435159132377184221e+01,2.563201123595259290e+01,2.529822128134703618e+01,2.692582403567251959e+01,2.563201123595259290e+01,2.657066051117284644e+01,2.692582403567251959e+01,2.657066051117284644e+01,2.692582403567251959e+01,2.785677655436823841e+01,2.751363298439520833e+01,2.624880949681337583e+01,2.596150997149434048e+01,2.193171219946130890e+01,2.154065922853801496e+01,2.340939982143925135e+01,2.308679276123039159e+01,2.404163056034261459e+01,2.404163056034261459e+01,2.404163056034261459e+01,2.500000000000000000e+01,2.376972864800942631e+01,2.376972864800942631e+01,2.353720459187963954e+01,2.256102834535695578e+01,2.137755832643194864e+01,2.061552812808830382e+01,1.964688270438849926e+01,1.843908891458577415e+01,1.649242250247064234e+01,1.552417469626002422e+01,1.360147050873544394e+01,1.170469991071962568e+01,9.848857801796103928e+00,8.062257748298549132e+00,5.830951894845300743e+00,3.605551275463989125e+00,2.236067977499789805e+00,2.236067977499789805e+00,0.000000000000000000e+00,9.065988720074510954e-02,7.677189126977804201e-02,1.325515322966740184e-01,1.243549945467614382e-01,1.746721990082397147e-01,2.186689458739419500e-01,2.449786631268641435e-01,2.337431808689014179e-01,2.782996590051113328e-01,3.080527810237764230e-01,3.347368373168146949e-01,3.347368373168146949e-01,3.587706702705722450e-01,3.217505543966421855e-01,3.805063771123649019e-01,3.587706702705722450e-01,3.455555805817121517e-01,3.805063771123649019e-01,3.455555805817121517e-01,3.805063771123649019e-01,3.671738338182192196e-01,3.332443011116726916e-01,3.097029445424562266e-01,2.730087030867106024e-01,4.228539261329407051e-01,3.805063771123649019e-01,3.487710035839070022e-01,3.080527810237764230e-01,2.954408371437199921e-01,2.954408371437199921e-01,2.954408371437199921e-01,2.837941092083278716e-01,2.551823906208183779e-01,2.551823906208183779e-01,2.140606835638214911e-01,2.234766011406330022e-01,1.882215053047707476e-01,2.449786631268641435e-01,2.573237149710886351e-01,2.186689458739419500e-01,2.449786631268641435e-01,2.606023917473409557e-01,2.984989315861792947e-01,3.487710035839070022e-01,4.182243295792290594e-01,5.191461142465229051e-01,5.404195002705841633e-01,5.880026035475675039e-01,1.107148717794090409e+00,-4.636476090008060935e-01,1.926879470000000000e+08,0.000000000000000000e+00,2.022000000000000000e+03,7.000000000000000000e+00,2.000000000000000000e+01,1.800000000000000000e+01,4.700000000000000000e+01,3.800000000000000000e+01,4.029290000000000000e+05
1.004987562112088995e+01,1.104536101718726115e+01,1.315294643796590535e+01,1.529705854077835525e+01,1.627882059609970611e+01,1.746424919657297892e+01,1.843908891458577415e+01,2.061552812808830382e+01,2.158703314492290204e+01,2.213594362117865444e+01,2.435159132377184221e+01,2.469817807045693669e+01,2.563201123595259290e+01,2.529822128134703618e+01,2.657066051117284644e+01,2.692582403567251959e+01,2.657066051117284644e+01,2.751363298439520833e+01,2.657066051117284644e+01,2.657066051117284644e+01,2.785677655436823841e+01,2.785677655436823841e+01,2.751363298439520833e+01,2.720294101747088789e+01,2.692582403567251959e+01,2.109502310972898798e+01,2.147091055358388800e+01,2.102379604162863913e+01,2.193171219946130890e+01,2.284731931759172596e+01,2.376972864800942631e+01,2.340939982143925135e+01,2.340939982143925135e+01,2.404163056034261459e+01,2.308679276123039159e+01,2.308679276123039159e+01,2.184032966784155505e+01,2.088061301782110135e+01,1.992485884517127559e+01,1.868154169226940553e+01,1.772004514666934938e+01,1.649242250247064234e+01,1.486606874731850603e+01,1.360147050873544394e+01,1.170469991071962568e+01,9.848857801796103928e+00,8.062257748298549132e+00,6.708203932499369415e+00,3.605551275463989125e+00,2.236067977499789805e+00,2.236067977499789805e+00,9.966865249116203807e-02,9.065988720074510954e-02,1.526493283952651547e-01,1.973955598498807751e-01,1.853479499956947607e-01,2.310906671958970759e-01,2.186689458739419500e-01,2.449786631268641435e-01,2.337431808689014179e-01,3.217505543966421855e-01,3.347368373168146949e-01,3.729877218000610117e-01,3.587706702705722450e-01,3.217505543966421855e-01,3.455555805817121517e-01,3.805063771123649019e-01,3.455555805817121517e-01,3.332443011116726916e-01,3.455555805817121517e-01,3.455555805817121517e-01,3.671738338182192196e-01,3.671738338182192196e-01,3.332443011116726916e-01,2.984989315861792947e-01,2.629947316809194691e-01,5.485494024505280786e-01,4.844779290370231917e-01,4.423742229767448908e-01,4.228539261329407051e-01,4.048917862850833771e-01,3.883187181724659931e-01,3.487710035839070022e-01,3.487710035839070022e-01,2.954408371437199921e-01,3.080527810237764230e-01,3.080527810237764230e-01,2.782996590051113328e-01,2.914567944778670983e-01,3.058788714048521484e-01,2.709468503384205307e-01,2.860514417173182222e-01,2.449786631268641435e-01,3.430239404207033882e-01,2.984989315861792947e-01,3.487710035839070022e-01,4.182243295792290594e-01,5.191461142465229051e-01,4.636476090008060935e-01,5.880026035475675039e-01,1.107148717794090409e+00,-4.636476090008060935e-01,1.927679020000000000e+08,0.000000000000000000e+00,2.022000000000000000e+03,7.000000000000000000e+00,2.000000000000000000e+01,1.800000000000000000e+01,4.700000000000000000e+01,3.800000000000000000e+01,4.831060000000000000e+05
9.486832980505138124e+00,1.170469991071962568e+01,1.360147050873544394e+01,1.456021977856103611e+01,1.649242250247064234e+01,1.746424919657297892e+01,1.824828759089465890e+01,2.022374841615668473e+01,2.121320343559642652e+01,2.209072203437452231e+01,2.308679276123039159e+01,2.408318915758459156e+01,2.507987240796890660e+01,2.601922366251537611e+01,2.601922366251537611e+01,2.607680962081059661e+01,2.700000000000000000e+01,2.700000000000000000e+01,2.701851217221259205e+01,2.800000000000000000e+01,2.701851217221259205e+01,2.801785145224380003e+01,2.707397274136176790e+01,2.807133769523639799e+01,2.716615541441224835e+01,2.109502310972898798e+01,2.100000000000000000e+01,2.200000000000000000e+01,2.300000000000000000e+01,2.308679276123039159e+01,2.408318915758459156e+01,2.408318915758459156e+01,2.418677324489564739e+01,2.408318915758459156e+01,2.319482700948640286e+01,2.236067977499789805e+01,2.220360331117451835e+01,2.137755832643194864e+01,1.923538406167134340e+01,1.923538406167134340e+01,1.711724276862369010e+01,1.612451549659709826e+01,1.503329637837290811e+01,1.303840481040529831e+01,1.204159457879229578e+01,1.000000000000000000e+01,8.062257748298549132e+00,6.082762530298219339e+00,4.123105625617660586e+00,1.414213562373095145e+00,2.236067977499789805e+00,1.249045772398254428e+00,1.222025323210989667e+00,1.272297395208717319e+00,1.292496667789785336e+00,1.325817663668032553e+00,1.339705659598999565e+00,1.405647649380269870e+00,1.421906379185399416e+00,1.428899272190732761e+00,1.480136439594151421e+00,1.484057988118911542e+00,1.487655094906455311e+00,1.490966341082659241e+00,1.532353736773708563e+00,1.532353736773708563e+00,1.494024435525118655e+00,-1.570796326794896558e+00,-1.570796326794896558e+00,-1.533776210920966498e+00,-1.570796326794896558e+00,1.533776210920966498e+00,1.535097214115572539e+00,1.496857289136956259e+00,1.499488862009606294e+00,1.460139105621000910e+00,-1.475844620452140266e+00,1.570796326794896558e+00,1.570796326794896558e+00,1.570796326794896558e+00,1.484057988118911542e+00,1.487655094906455311e+00,1.487655094906455311e+00,1.446441332248135092e+00,1.487655094906455311e+00,1.441093789638984601e+00,1.390942827002418447e+00,1.435268612809395883e+00,1.382574821490125894e+00,1.414194449812881338e+00,1.414194449812881338e+00,1.453687582228032404e+00,1.446441332248135092e+00,1.504228163019072806e+00,1.494024435525118655e+00,1.487655094906455311e+00,1.570796326794896558e+00,-1.446441332248135092e+00,-1.405647649380269870e+00,-1.325817663668032553e+00,-7.853981633974482790e-01,4.636476090008060935e-01,1.927876760000000000e+08,0.000000000000000000e+00,2.022000000000000000e+03,7.000000000000000000e+00,2.000000000000000000e+01,1.800000000000000000e+01,4.700000000000000000e+01,3.800000000000000000e+01,4.976200000000000000e+05
9.848857801796103928e+00,1.208304597359457233e+01,1.341640786499873883e+01,1.565247584249852864e+01,1.700000000000000000e+01,1.749285568453590045e+01,1.886796226411320632e+01,2.024845673131658685e+01,2.220360331117451835e+01,2.280350850198275836e+01,2.343074902771996193e+01,2.483948469674844262e+01,2.624880949681337583e+01,2.624880949681337583e+01,2.561249694973139412e+01,2.701851217221259205e+01,2.549509756796392423e+01,2.765863337187866122e+01,2.624880949681337583e+01,2.701851217221259205e+01,2.780287754891568852e+01,2.842534080710379030e+01,2.780287754891568852e+01,2.701851217221259205e+01,2.640075756488817049e+01,2.080865204668481283e+01,2.140093455903269515e+01,2.193171219946130890e+01,2.193171219946130890e+01,2.334523505985750447e+01,2.334523505985750447e+01,2.408318915758459156e+01,2.408318915758459156e+01,2.343074902771996193e+01,2.343074902771996193e+01,2.343074902771996193e+01,2.202271554554523902e+01,2.126029162546929996e+01,1.984943324127920761e+01,1.843908891458577415e+01,1.702938636592640265e+01,1.640121946685672683e+01,1.486606874731850603e+01,1.272792206135785520e+01,1.131370849898476116e+01,9.899494936611665352e+00,7.810249675906653977e+00,5.830951894845300743e+00,3.605551275463989125e+00,2.236067977499789805e+00,3.000000000000000000e+00,4.182243295792290594e-01,4.266274931268760895e-01,4.636476090008060935e-01,4.636476090008060935e-01,4.899573262537282869e-01,5.404195002705841633e-01,5.585993153435624414e-01,5.743048301747017970e-01,6.254850402392290176e-01,6.610431688506869241e-01,6.947382761967032527e-01,6.998928697192436932e-01,7.044940642422177213e-01,7.044940642422177213e-01,6.747409422235527421e-01,6.805212246672144305e-01,7.298996581517315230e-01,7.086262721276702647e-01,7.044940642422177213e-01,6.805212246672144305e-01,6.578886051822100400e-01,6.857295109062863103e-01,6.578886051822100400e-01,6.805212246672144305e-01,6.510767214444798112e-01,9.561333748727310899e-01,9.179496956941223251e-01,8.176450458327022552e-01,8.176450458327022552e-01,8.156919233162234217e-01,8.156919233162234217e-01,7.266423406817256181e-01,7.266423406817256181e-01,6.947382761967032527e-01,6.947382761967032527e-01,6.947382761967032527e-01,6.889243882148613496e-01,7.188299996216245269e-01,7.140906986121580147e-01,7.086262721276702647e-01,7.022569315090070319e-01,6.556956262415362113e-01,7.378150601204649384e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,8.760580505981934163e-01,1.030376826524312506e+00,9.827937232473290541e-01,-1.107148717794090409e+00,-0.000000000000000000e+00,1.928284210000000000e+08,0.000000000000000000e+00,2.022000000000000000e+03,7.000000000000000000e+00,2.000000000000000000e+01,1.800000000000000000e+01,4.700000000000000000e+01,3.800000000000000000e+01,5.358890000000000000e+05
8.062257748298549132e+00,1.118033988749894903e+01,1.236931687685298087e+01,1.360147050873544394e+01,1.581138830084189628e+01,1.615549442140351033e+01,1.746424919657297892e+01,1.878829422805593552e+01,2.012461179749810825e+01,2.059126028197400160e+01,2.195449840010014952e+01,2.332380757938120297e+01,2.469817807045693669e+01,2.332380757938120297e+01,2.385372088375312671e+01,2.607680962081059661e+01,2.523885892824792521e+01,2.469817807045693669e+01,2.523885892824792521e+01,2.523885892824792521e+01,2.523885892824792521e+01,2.607680962081059661e+01,2.607680962081059661e+01,2.555386467836127551e+01,2.505992817228333536e+01,2.193171219946130890e+01,2.334523505985750447e+01,2.267156809750926882e+01,2.408318915758459156e+01,2.420743687382040932e+01,2.483948469674844262e+01,2.561249694973139412e+01,2.580697580112788003e+01,2.441311123146740414e+01,2.441311123146740414e+01,2.523885892824792521e+01,2.302172886644267535e+01,2.247220505424423109e+01,2.109502310972898798e+01,2.024845673131658685e+01,1.941648783894759944e+01,1.720465053408525335e+01,1.581138830084189628e+01,1.421267040355189515e+01,1.280624847486569706e+01,1.204159457879229578e+01,9.219544457292887074e+00,7.810249675906653977e+00,5.000000000000000000e+00,3.000000000000000000e+00,2.828427124746190291e+00,1.243549945467614382e-01,1.798534997924782775e-01,2.449786631268641435e-01,2.984989315861792947e-01,3.217505543966421855e-01,3.805063771123649019e-01,4.124104415973873228e-01,4.398425828157361828e-01,4.636476090008060935e-01,5.070985043923369462e-01,5.247957716501073788e-01,5.404195002705841633e-01,5.543074962015512863e-01,5.404195002705841633e-01,5.763752205911837345e-01,5.667292175235063567e-01,5.880026035475675039e-01,5.543074962015512863e-01,5.880026035475675039e-01,5.880026035475675039e-01,5.880026035475675039e-01,5.667292175235063567e-01,5.667292175235063567e-01,5.337081916392615311e-01,4.993467216801300568e-01,8.176450458327022552e-01,7.551044034786732473e-01,7.229793534014909984e-01,7.266423406817256181e-01,6.682894188305840144e-01,6.998928697192436932e-01,6.747409422235527421e-01,6.202494859828214802e-01,6.107259643892085643e-01,6.107259643892085643e-01,5.880026035475675039e-01,6.000502134017535738e-01,5.633162614919681177e-01,5.485494024505280786e-01,5.743048301747017970e-01,6.022873461349641522e-01,6.202494859828214802e-01,6.055446636049700571e-01,6.857295109062863103e-01,6.747409422235527421e-01,7.266423406817256181e-01,7.086262721276702647e-01,8.760580505981934163e-01,9.272952180016121870e-01,-1.570796326794896558e+00,-7.853981633974482790e-01,1.929781300000000000e+08,0.000000000000000000e+00,2.022000000000000000e+03,7.000000000000000000e+00,2.000000000000000000e+01,1.800000000000000000e+01,4.700000000000000000e+01,3.800000000000000000e+01,6.870880000000000000e+05
1.104536101718726115e+01,1.204159457879229578e+01,1.403566884761819900e+01,1.503329637837290811e+01,1.702938636592640265e+01,1.800000000000000000e+01,1.900000000000000000e+01,2.100000000000000000e+01,2.200000000000000000e+01,2.302172886644267535e+01,2.408318915758459156e+01,2.517935662402834396e+01,2.617250465660480074e+01,2.617250465660480074e+01,2.707397274136176790e+01,2.716615541441224835e+01,2.716615541441224835e+01,2.716615541441224835e+01,2.716615541441224835e+01,2.716615541441224835e+01,2.816025568065744622e+01,2.828427124746190202e+01,2.816025568065744622e+01,2.707397274136176790e+01,2.701851217221259205e+01,2.088061301782110135e+01,2.158703314492290204e+01,2.137755832643194864e+01,2.236067977499789805e+01,2.236067977499789805e+01,2.319482700948640286e+01,2.319482700948640286e+01,2.319482700948640286e+01,2.308679276123039159e+01,2.308679276123039159e+01,2.308679276123039159e+01,2.202271554554523902e+01,2.002498439450078749e+01,2.002498439450078749e+01,1.902629759044044633e+01,1.702938636592640265e+01,1.603121954188139853e+01,1.403566884761819900e+01,1.216552506059643868e+01,1.118033988749894903e+01,9.219544457292887074e+00,7.071067811865475505e+00,5.385164807134503739e+00,2.236067977499789805e+00,2.000000000000000000e+00,3.162277660168379523e+00,-9.065988720074510954e-02,-8.314123188844121937e-02,-7.130746478529031984e-02,-6.656816377582380762e-02,-5.875582271572268866e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,4.345089539153083880e-02,8.314123188844121937e-02,1.194289260183384466e-01,1.148766054168991468e-01,1.148766054168991468e-01,7.393903765794034022e-02,1.106572211738956341e-01,1.106572211738956341e-01,1.106572211738956341e-01,1.106572211738956341e-01,1.106572211738956341e-01,1.067356726491356378e-01,1.418970546041639080e-01,1.067356726491356378e-01,7.393903765794034022e-02,3.702011587393002484e-02,2.914567944778670983e-01,2.337431808689014179e-01,1.882215053047707476e-01,1.798534997924782775e-01,1.798534997924782775e-01,1.297025371559120954e-01,1.297025371559120954e-01,1.297025371559120954e-01,8.673833867598511327e-02,8.673833867598511327e-02,8.673833867598511327e-02,4.542327942157701332e-02,4.995839572194276518e-02,4.995839572194276518e-02,5.258306161094171427e-02,5.875582271572268866e-02,6.241880999595735002e-02,7.130746478529031984e-02,1.651486774146268266e-01,1.798534997924782775e-01,2.186689458739419500e-01,1.418970546041639080e-01,3.805063771123649019e-01,4.636476090008060935e-01,1.570796326794896558e+00,-3.217505543966421855e-01,1.929880770000000000e+08,0.000000000000000000e+00,2.022000000000000000e+03,7.000000000000000000e+00,2.000000000000000000e+01,1.800000000000000000e+01,4.700000000000000000e+01,3.800000000000000000e+01,7.027100000000000000e+05
1.077032961426900748e+01,1.170469991071962568e+01,1.431782106327635340e+01,1.565247584249852864e+01,1.700000000000000000e+01,1.835755975068581947e+01,1.972308292331602075e+01,2.024845673131658685e+01,2.247220505424423109e+01,2.302172886644267535e+01,2.360084744241189370e+01,2.561249694973139412e+01,2.561249694973139412e+01,2.640075756488817049e+01,2.561249694973139412e+01,2.780287754891568852e+01,2.624880949681337583e+01,2.701851217221259205e+01,2.701851217221259205e+01,2.701851217221259205e+01,2.780287754891568852e+01,2.842534080710379030e+01,2.780287754891568852e+01,2.720294101747088789e+01,2.662705391138869615e+01,2.061552812808830382e+01,2.061552812808830382e+01,2.121320343559642652e+01,2.121320343559642652e+01,2.334523505985750447e+01,2.334523505985750447e+01,2.408318915758459156e+01,2.408318915758459156e+01,2.343074902771996193e+01,2.343074902771996193e+01,2.280350850198275836e+01,2.220360331117451835e+01,2.080865204668481283e+01,2.000000000000000000e+01,1.780449381476485726e+01,1.720465053408525335e+01,1.562049935181330795e+01,1.500000000000000000e+01,1.272792206135785520e+01,1.131370849898476116e+01,9.899494936611665352e+00,7.810249675906653977e+00,5.830951894845300743e+00,3.605551275463989125e+00,1.414213562373095145e+00,3.000000000000000000e+00,3.805063771123649019e-01,3.487710035839070022e-01,4.324077755705378334e-01,4.636476090008060935e-01,4.899573262537282869e-01,5.123894603107377321e-01,5.317240672588056105e-01,5.743048301747017970e-01,5.633162614919681177e-01,6.000502134017535738e-01,6.350267353903137346e-01,6.747409422235527421e-01,6.747409422235527421e-01,6.510767214444798112e-01,6.747409422235527421e-01,6.578886051822100400e-01,7.044940642422177213e-01,6.805212246672144305e-01,6.805212246672144305e-01,6.805212246672144305e-01,6.578886051822100400e-01,6.857295109062863103e-01,6.578886051822100400e-01,6.287962864154329479e-01,5.984188934785371616e-01,8.884797719201485977e-01,8.884797719201485977e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.551044034786732473e-01,7.551044034786732473e-01,7.266423406817256181e-01,7.266423406817256181e-01,6.947382761967032527e-01,6.947382761967032527e-01,6.610431688506869241e-01,6.254850402392290176e-01,6.146629519221655791e-01,6.435011087932843710e-01,6.659692373791098463e-01,6.202494859828214802e-01,6.947382761967032527e-01,6.435011087932843710e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,8.760580505981934163e-01,1.030376826524312506e+00,9.827937232473290541e-01,-7.853981633974482790e-01,-0.000000000000000000e+00,1.930279410000000000e+08,0.000000000000000000e+00,2.022000000000000000e+03,7.000000000000000000e+00,2.000000000000000000e+01,1.800000000000000000e+01,4.700000000000000000e+01,3.800000000000000000e+01,7.354300000000000000e+05
1.019803902718556898e+01,1.236931687685298087e+01,1.486606874731850603e+01,1.615549442140351033e+01,1.708800749063506075e+01,1.878829422805593552e+01,2.012461179749810825e+01,2.236067977499789805e+01,2.282542442102665348e+01,2.418677324489564739e+01,2.523885892824792521e+01,2.662705391138869615e+01,2.745906043549196340e+01,2.830194339616981125e+01,2.830194339616981125e+01,3.023243291566194912e+01,2.884441020371191300e+01,2.884441020371191300e+01,2.941088233970548416e+01,2.884441020371191300e+01,3.023243291566194912e+01,3.023243291566194912e+01,2.968164415931165934e+01,2.915475947422650194e+01,2.865309756378880479e+01,2.475883680627989492e+01,2.549509756796392423e+01,2.561249694973139412e+01,2.640075756488817049e+01,2.720294101747088789e+01,2.720294101747088789e+01,2.801785145224380003e+01,2.801785145224380003e+01,2.692582403567251959e+01,2.745906043549196340e+01,2.692582403567251959e+01,2.607680962081059661e+01,2.418677324489564739e+01,2.332380757938120297e+01,2.247220505424423109e+01,2.059126028197400160e+01,1.972308292331602075e+01,1.802775637731994607e+01,1.581138830084189628e+01,1.360147050873544394e+01,1.204159457879229578e+01,1.000000000000000000e+01,7.810249675906653977e+00,5.000000000000000000e+00,3.000000000000000000e+00,2.236067977499789805e+00,1.973955598498807751e-01,2.449786631268641435e-01,3.430239404207033882e-01,3.805063771123649019e-01,3.587706702705722450e-01,4.398425828157361828e-01,4.636476090008060935e-01,4.636476090008060935e-01,5.028432109278608841e-01,5.191461142465229051e-01,5.880026035475675039e-01,5.984188934785371616e-01,5.779019369622456770e-01,5.585993153435624414e-01,5.585993153435624414e-01,5.971766580926776147e-01,5.880026035475675039e-01,5.880026035475675039e-01,6.162969373960712760e-01,5.880026035475675039e-01,5.971766580926776147e-01,5.971766580926776147e-01,5.693131911006619195e-01,5.404195002705841633e-01,5.104883219167758446e-01,7.568345055586882530e-01,7.298996581517315230e-01,6.747409422235527421e-01,6.510767214444798112e-01,6.287962864154329479e-01,6.287962864154329479e-01,6.078019961139603522e-01,6.078019961139603522e-01,5.467888408892473961e-01,5.779019369622456770e-01,5.467888408892473961e-01,5.667292175235063567e-01,5.191461142465229051e-01,5.404195002705841633e-01,5.633162614919681177e-01,5.070985043923369462e-01,5.317240672588056105e-01,5.880026035475675039e-01,6.055446636049700571e-01,6.287962864154329479e-01,7.266423406817256181e-01,6.435011087932843710e-01,6.947382761967032527e-01,9.272952180016121870e-01,-1.570796326794896558e+00,-4.636476090008060935e-01,1.930382610000000000e+08,0.000000000000000000e+00,2.022000000000000000e+03,7.000000000000000000e+00,2.000000000000000000e+01,1.800000000000000000e+01,4.700000000000000000e+01,3.800000000000000000e+01,7.539340000000000000e+05
8.062257748298549132e+00,1.019803902718556898e+01,1.204159457879229578e+01,1.403566884761819900e+01,1.503329637837290811e+01,1.700000000000000000e+01,1.800000000000000000e+01,1.902629759044044633e+01,2.102379604162863913e+01,2.209072203437452231e+01,2.209072203437452231e+01,2.308679276123039159e+01,2.308679276123039159e+01,2.531797780234432693e+01,2.531797780234432693e+01,2.517935662402834396e+01,2.630589287593181069e+01,2.630589287593181069e+01,2.647640458974745314e+01,2.630589287593181069e+01,2.617250465660480074e+01,2.617250465660480074e+01,2.607680962081059661e+01,2.617250465660480074e+01,2.607680962081059661e+01,2.213594362117865444e+01,2.213594362117865444e+01,2.280350850198275836e+01,2.353720459187963954e+01,2.451530134426252516e+01,2.433105012119287736e+01,2.433105012119287736e+01,2.517935662402834396e+01,2.418677324489564739e+01,2.507987240796890660e+01,2.408318915758459156e+01,2.308679276123039159e+01,2.209072203437452231e+01,2.109502310972898798e+01,2.009975124224177989e+01,1.910497317454279909e+01,1.711724276862369010e+01,1.612451549659709826e+01,1.414213562373095101e+01,1.315294643796590535e+01,1.118033988749894903e+01,9.219544457292887074e+00,7.280109889280518054e+00,4.472135954999579610e+00,1.414213562373095145e+00,1.414213562373095145e+00,1.446441332248135092e+00,1.373400766945015894e+00,1.487655094906455311e+00,1.499488862009606294e+00,1.504228163019072806e+00,1.570796326794896558e+00,1.570796326794896558e+00,-1.518213265183954830e+00,-1.523213223517913217e+00,-1.480136439594151421e+00,-1.480136439594151421e+00,-1.484057988118911542e+00,-1.484057988118911542e+00,-1.412141064608495311e+00,-1.412141064608495311e+00,-1.451367400776558236e+00,-1.418146998399631542e+00,-1.418146998399631542e+00,-1.380808038876180976e+00,-1.418146998399631542e+00,-1.455919721377997522e+00,-1.455919721377997522e+00,-1.494024435525118655e+00,-1.455919721377997522e+00,-1.494024435525118655e+00,-1.249045772398254428e+00,-1.249045772398254428e+00,-1.304544277643971295e+00,-1.356735643231075095e+00,-1.365400937605129261e+00,-1.405647649380269870e+00,-1.405647649380269870e+00,-1.451367400776558236e+00,-1.446441332248135092e+00,-1.490966341082659241e+00,-1.487655094906455311e+00,-1.484057988118911542e+00,-1.480136439594151421e+00,-1.475844620452140266e+00,-1.471127674303734700e+00,-1.465919388064662821e+00,-1.453687582228032404e+00,-1.446441332248135092e+00,-1.428899272190732761e+00,-1.418146998399631542e+00,-1.390942827002418447e+00,-1.352127380920954636e+00,-1.292496667789785336e+00,-1.107148717794090409e+00,-7.853981633974482790e-01,7.853981633974482790e-01,1.930477880000000000e+08,0.000000000000000000e+00,2.022000000000000000e+03,7.000000000000000000e+00,2.000000000000000000e+01,1.800000000000000000e+01,4.700000000000000000e+01,3.800000000000000000e+01,7.726080000000000000e+05
8.944271909999159220e+00,1.077032961426900748e+01,1.300000000000000000e+01,1.486606874731850603e+01,1.581138830084189628e+01,1.772004514666934938e+01,1.843908891458577415e+01,2.061552812808830382e+01,2.158703314492290204e+01,2.256102834535695578e+01,2.334523505985750447e+01,2.433105012119287736e+01,2.517935662402834396e+01,2.630589287593181069e+01,2.630589287593181069e+01,2.617250465660480074e+01,2.729468812791236232e+01,2.716615541441224835e+01,2.716615541441224835e+01,2.716615541441224835e+01,2.716615541441224835e+01,2.630589287593181069e+01,2.745906043549196340e+01,2.668332812825266842e+01,2.692582403567251959e+01,2.100000000000000000e+01,2.102379604162863913e+01,2.109502310972898798e+01,2.319482700948640286e+01,2.319482700948640286e+01,2.433105012119287736e+01,2.418677324489564739e+01,2.433105012119287736e+01,2.334523505985750447e+01,2.353720459187963954e+01,2.376972864800942631e+01,2.280350850198275836e+01,2.061552812808830382e+01,1.964688270438849926e+01,1.964688270438849926e+01,1.843908891458577415e+01,1.746424919657297892e+01,1.529705854077835525e+01,1.315294643796590535e+01,1.204159457879229578e+01,1.004987562112088995e+01,8.062257748298549132e+00,6.000000000000000000e+00,4.000000000000000000e+00,1.414213562373095145e+00,2.236067977499789805e+00,-4.636476090008060935e-01,-3.805063771123649019e-01,-3.947911196997615502e-01,-3.430239404207033882e-01,-3.217505543966421855e-01,-2.860514417173182222e-01,-2.186689458739419500e-01,-2.449786631268641435e-01,-2.337431808689014179e-01,-2.234766011406330022e-01,-1.721908145229390230e-01,-1.651486774146268266e-01,-1.194289260183384466e-01,-1.526493283952651547e-01,-1.526493283952651547e-01,-1.148766054168991468e-01,-1.470783553884024986e-01,-1.106572211738956341e-01,-1.106572211738956341e-01,-1.106572211738956341e-01,-1.106572211738956341e-01,-1.526493283952651547e-01,-1.831108172624841268e-01,-2.267988480538858931e-01,-2.629947316809194691e-01,0.000000000000000000e+00,-4.758310327698339615e-02,-9.495170634275632016e-02,-1.297025371559120954e-01,-1.297025371559120954e-01,-1.651486774146268266e-01,-1.243549945467614382e-01,-1.651486774146268266e-01,-1.721908145229390230e-01,-2.140606835638214911e-01,-2.551823906208183779e-01,-2.662520491509253184e-01,-2.449786631268641435e-01,-2.573237149710886351e-01,-2.573237149710886351e-01,-2.186689458739419500e-01,-2.310906671958970759e-01,-1.973955598498807751e-01,-1.526493283952651547e-01,-8.314123188844121937e-02,-9.966865249116203807e-02,-1.243549945467614382e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.853981633974482790e-01,-1.107148717794090409e+00,1.930588060000000000e+08,0.000000000000000000e+00,2.022000000000000000e+03,7.000000000000000000e+00,2.000000000000000000e+01,1.800000000000000000e+01,4.700000000000000000e+01,3.800000000000000000e+01,7.867320000000000000e+05
