1.334166406412633421e+01,1.392838827718411920e+01,1.431782106327635340e+01,1.526433752247374720e+01,1.581138830084189628e+01,1.500000000000000000e+01,1.627882059609970611e+01,1.702938636592640265e+01,1.627882059609970611e+01,1.697056274847713908e+01,1.697056274847713908e+01,1.702938636592640265e+01,1.702938636592640265e+01,1.627882059609970611e+01,1.627882059609970611e+01,1.640121946685672683e+01,1.640121946685672683e+01,1.500000000000000000e+01,1.526433752247374720e+01,1.526433752247374720e+01,1.612451549659709826e+01,1.612451549659709826e+01,1.612451549659709826e+01,1.526433752247374720e+01,1.526433752247374720e+01,2.507987240796890660e+01,2.594224354214569317e+01,2.607680962081059661e+01,2.745906043549196340e+01,2.801785145224380003e+01,2.920616373302046753e+01,2.920616373302046753e+01,2.906888370749726747e+01,2.973213749463701205e+01,2.969848480983499428e+01,2.973213749463701205e+01,2.831960451701259274e+01,2.765863337187866122e+01,2.701851217221259205e+01,2.624880949681337583e+01,2.483948469674844262e+01,2.408318915758459156e+01,2.267156809750926882e+01,2.121320343559642652e+01,2.051828452868319275e+01,1.910497317454279909e+01,1.780449381476485726e+01,1.640121946685672683e+01,1.526433752247374720e+01,1.431782106327635340e+01,1.334166406412633421e+01,-1.343997478741010720e+00,-1.203622492976677449e+00,-1.138388551224358780e+00,-1.019141344266349725e+00,-9.652516631899266120e-01,-9.272952180016121870e-01,-8.288490587889790762e-01,-8.685393952858895261e-01,-8.288490587889790762e-01,-7.853981633974482790e-01,-7.853981633974482790e-01,-7.022569315090070319e-01,-7.022569315090070319e-01,-7.419472680059174818e-01,-7.419472680059174818e-01,-6.556956262415362113e-01,-6.556956262415362113e-01,-6.435011087932843710e-01,-5.516549825285469444e-01,-5.516549825285469444e-01,-5.191461142465229051e-01,-5.191461142465229051e-01,-5.191461142465229051e-01,-5.516549825285469444e-01,-5.516549825285469444e-01,1.160668986253405643e+00,1.089909046599560893e+00,1.004067109271390201e+00,9.928943898326509920e-01,9.629943306809362058e-01,9.067501639682119530e-01,9.067501639682119530e-01,8.584387287005676992e-01,8.329812666744317307e-01,7.853981633974482790e-01,7.378150601204649384e-01,7.354397676755055624e-01,7.086262721276702647e-01,6.805212246672144305e-01,7.044940642422177213e-01,6.998928697192436932e-01,7.266423406817256181e-01,7.229793534014909984e-01,7.853981633974482790e-01,8.198672643969563412e-01,8.224182792713783385e-01,9.048270894157867117e-01,9.151007005533604577e-01,1.019141344266349725e+00,1.138388551224358780e+00,1.343997478741010720e+00,1.564380780000000000e+08,0.000000000000000000e+00,2.022000000000000000e+03,7.000000000000000000e+00,2.000000000000000000e+01,1.800000000000000000e+01,4.700000000000000000e+01,2.000000000000000000e+00,1.501260000000000000e+05
1.360147050873544394e+01,1.345362404707370985e+01,1.486606874731850603e+01,1.562049935181330795e+01,1.640121946685672683e+01,1.581138830084189628e+01,1.664331697709323876e+01,1.700000000000000000e+01,1.835755975068581947e+01,1.788854381999831844e+01,1.746424919657297892e+01,1.746424919657297892e+01,1.746424919657297892e+01,1.802775637731994607e+01,1.802775637731994607e+01,1.615549442140351033e+01,1.676305461424021104e+01,1.676305461424021104e+01,1.649242250247064234e+01,1.649242250247064234e+01,1.529705854077835525e+01,1.552417469626002422e+01,1.552417469626002422e+01,1.649242250247064234e+01,1.649242250247064234e+01,2.501999200639360765e+01,2.507987240796890660e+01,2.630589287593181069e+01,2.647640458974745314e+01,2.789265136196270589e+01,2.816025568065744622e+01,2.941088233970548416e+01,2.879236009777593708e+01,2.915475947422650194e+01,2.954657340538831534e+01,2.906888370749726747e+01,2.817800560721074277e+01,2.729468812791236232e+01,2.641968962724581260e+01,2.505992817228333536e+01,2.505992817228333536e+01,2.282542442102665348e+01,2.236067977499789805e+01,2.102379604162863913e+01,1.969771560359220786e+01,1.838477631085023489e+01,1.708800749063506075e+01,1.649242250247064234e+01,1.513274595042155646e+01,1.303840481040529831e+01,1.303840481040529831e+01,6.287962864154329479e-01,7.328151017865065509e-01,8.329812666744317307e-01,8.760580505981934163e-01,9.151007005533604577e-01,9.652516631899266120e-01,9.994588469612698534e-01,1.080839000541168327e+00,1.058406866484158826e+00,1.107148717794090409e+00,1.158385885197509291e+00,1.158385885197509291e+00,1.158385885197509291e+00,1.231503712340851875e+00,1.231503712340851875e+00,1.190289949682531656e+00,1.267911458419925141e+00,1.267911458419925141e+00,1.325817663668032553e+00,1.325817663668032553e+00,1.373400766945015894e+00,1.310193935047555547e+00,1.310193935047555547e+00,1.325817663668032553e+00,1.325817663668032553e+00,-3.997868712329004370e-02,-7.982998571223731687e-02,-1.526493283952651547e-01,-1.899882879187157203e-01,-2.536740961386427240e-01,-2.880554470506258569e-01,-3.109982806055409665e-01,-3.547056520109402866e-01,-3.868757177310280793e-01,-4.182243295792290594e-01,-4.636476090008060935e-01,-4.795192919925961861e-01,-4.964227534048818447e-01,-5.144513130590276928e-01,-4.993467216801300568e-01,-4.993467216801300568e-01,-5.028432109278608841e-01,-4.636476090008060935e-01,-4.423742229767448908e-01,-4.182243295792290594e-01,-3.906070436976867843e-01,-3.587706702705722450e-01,-2.449786631268641435e-01,-1.325515322966740184e-01,-7.677189126977804201e-02,7.677189126977804201e-02,1.564687670000000000e+08,0.000000000000000000e+00,2.022000000000000000e+03,7.000000000000000000e+00,2.000000000000000000e+01,1.800000000000000000e+01,4.700000000000000000e+01,2.000000000000000000e+00,1.746980000000000000e+05
1.414213562373095101e+01,1.431782106327635340e+01,1.581138830084189628e+01,1.655294535724684835e+01,1.700000000000000000e+01,1.749285568453590045e+01,1.749285568453590045e+01,1.886796226411320632e+01,2.024845673131658685e+01,2.024845673131658685e+01,1.920937271229854559e+01,1.920937271229854559e+01,1.843908891458577415e+01,2.000000000000000000e+01,1.920937271229854559e+01,1.838477631085023489e+01,1.769180601295413169e+01,1.769180601295413169e+01,1.697056274847713908e+01,1.769180601295413169e+01,1.860107523773827509e+01,1.860107523773827509e+01,1.843908891458577415e+01,1.769180601295413169e+01,1.838477631085023489e+01,2.692582403567251959e+01,2.720294101747088789e+01,2.906888370749726747e+01,2.900000000000000000e+01,3.111269837220809009e+01,3.041381265149109936e+01,3.189043743820394994e+01,3.201562118716424266e+01,3.220248437620923454e+01,3.244996147917590434e+01,3.190611226708763226e+01,3.138470965295043058e+01,2.952964612046680060e+01,2.865309756378880479e+01,2.729468812791236232e+01,2.729468812791236232e+01,2.505992817228333536e+01,2.555386467836127551e+01,2.247220505424423109e+01,2.163330765278393741e+01,2.000000000000000000e+01,1.843908891458577415e+01,1.769180601295413169e+01,1.562049935181330795e+01,1.442220510185595650e+01,1.300000000000000000e+01,-1.428899272190732761e+00,-1.359702993572150076e+00,-1.249045772398254428e+00,-1.134169166981355170e+00,-1.080839000541168327e+00,-1.030376826524312506e+00,-1.030376826524312506e+00,-1.012197011451334117e+00,-9.964914966201948721e-01,-9.964914966201948721e-01,-8.960553845713439269e-01,-8.960553845713439269e-01,-8.621700546672264043e-01,-9.272952180016121870e-01,-8.960553845713439269e-01,-7.853981633974482790e-01,-8.253768505207382811e-01,-8.253768505207382811e-01,-7.853981633974482790e-01,-7.454194762741582769e-01,-6.327488350021831520e-01,-6.327488350021831520e-01,-7.086262721276702647e-01,-7.454194762741582769e-01,-7.853981633974482790e-01,1.024007485905649162e+00,9.420000403794636101e-01,8.584387287005676992e-01,8.097835725701668652e-01,7.853981633974482790e-01,7.621465405869853882e-01,7.188299996216245269e-01,6.747409422235527421e-01,6.310793874713291896e-01,5.880026035475675039e-01,5.619215622568153323e-01,5.349550737860964134e-01,4.939413689195811807e-01,5.104883219167758446e-01,4.964227534048818447e-01,4.964227534048818447e-01,4.993467216801300568e-01,5.337081916392615311e-01,5.633162614919681177e-01,5.880026035475675039e-01,6.435011087932843710e-01,7.086262721276702647e-01,7.454194762741582769e-01,8.760580505981934163e-01,9.827937232473290541e-01,1.176005207095135008e+00,1.564778840000000000e+08,0.000000000000000000e+00,2.022000000000000000e+03,7.000000000000000000e+00,2.000000000000000000e+01,1.800000000000000000e+01,4.700000000000000000e+01,2.000000000000000000e+00,1.936090000000000000e+05
1.442220510185595650e+01,1.565247584249852864e+01,1.655294535724684835e+01,1.802775637731994607e+01,1.868154169226940553e+01,1.843908891458577415e+01,1.941648783894759944e+01,1.941648783894759944e+01,2.022374841615668473e+01,2.009975124224177989e+01,2.109502310972898798e+01,2.102379604162863913e+01,2.102379604162863913e+01,2.002498439450078749e+01,1.902629759044044633e+01,2.000000000000000000e+01,1.900000000000000000e+01,1.802775637731994607e+01,1.802775637731994607e+01,1.811077027627483460e+01,1.910497317454279909e+01,1.910497317454279909e+01,1.910497317454279909e+01,1.811077027627483460e+01,1.811077027627483460e+01,2.816025568065744622e+01,2.863564212655270680e+01,2.828427124746190202e+01,2.915475947422650194e+01,3.001666203960726875e+01,3.101612483854164637e+01,3.201562118716424266e+01,3.206243908376279705e+01,3.224903099319419653e+01,3.224903099319419653e+01,3.238826948140329165e+01,3.157530680769388809e+01,2.961418578992169515e+01,2.863564212655270680e+01,2.765863337187866122e+01,2.668332812825266842e+01,2.570992026436488231e+01,2.451530134426252516e+01,2.319482700948640286e+01,2.220360331117451835e+01,2.009975124224177989e+01,1.900000000000000000e+01,1.800000000000000000e+01,1.612451549659709826e+01,1.456021977856103611e+01,1.431782106327635340e+01,-5.880026035475675039e-01,-4.636476090008060935e-01,-4.366271598135413323e-01,-3.392926144540446831e-01,-2.709468503384205307e-01,-2.186689458739419500e-01,-2.074962264352026575e-01,-2.074962264352026575e-01,-1.488899476094972529e-01,-9.966865249116203807e-02,-9.495170634275632016e-02,-4.758310327698339615e-02,-4.758310327698339615e-02,-4.995839572194276518e-02,-5.258306161094171427e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,5.549850524571683236e-02,5.549850524571683236e-02,1.106572211738956341e-01,1.048769387302338901e-01,1.048769387302338901e-01,1.048769387302338901e-01,1.106572211738956341e-01,1.106572211738956341e-01,-1.282740879744270757e+00,-1.359702993572150076e+00,-1.428899272190732761e+00,-1.467714718272196350e+00,-1.537475330916649341e+00,-1.538549444359642804e+00,1.539556493364628409e+00,1.508377516798939277e+00,1.446441332248135092e+00,1.446441332248135092e+00,1.415799584870955696e+00,1.379611867197882091e+00,1.366778347202348032e+00,1.359702993572150076e+00,1.352127380920954636e+00,1.343997478741010720e+00,1.335251346074033396e+00,1.365400937605129261e+00,1.441093789638984601e+00,1.435268612809395883e+00,1.471127674303734700e+00,1.570796326794896558e+00,1.570796326794896558e+00,-1.446441332248135092e+00,-1.292496667789785336e+00,-1.138388551224358780e+00,1.564795930000000000e+08,0.000000000000000000e+00,2.022000000000000000e+03,7.000000000000000000e+00,2.000000000000000000e+01,1.800000000000000000e+01,4.700000000000000000e+01,2.000000000000000000e+00,2.130510000000000000e+05
1.303840481040529831e+01,1.204159457879229578e+01,1.280624847486569706e+01,1.421267040355189515e+01,1.476482306023340030e+01,1.612451549659709826e+01,1.476482306023340030e+01,1.772004514666934938e+01,1.802775637731994607e+01,1.772004514666934938e+01,1.772004514666934938e+01,1.772004514666934938e+01,1.746424919657297892e+01,1.746424919657297892e+01,1.843908891458577415e+01,1.627882059609970611e+01,1.811077027627483460e+01,1.702938636592640265e+01,1.702938636592640265e+01,1.711724276862369010e+01,1.513274595042155646e+01,1.800000000000000000e+01,1.702938636592640265e+01,1.811077027627483460e+01,1.802775637731994607e+01,2.800000000000000000e+01,2.807133769523639799e+01,2.927456233660889495e+01,3.041381265149109936e+01,3.080584360149872580e+01,3.201562118716424266e+01,3.228002478313794654e+01,3.289376840679705083e+01,3.324154027718932269e+01,3.269556544854363267e+01,3.310589071449369669e+01,3.264965543462901820e+01,3.088689042296100240e+01,3.001666203960726875e+01,2.952964612046680060e+01,2.729468812791236232e+01,2.692582403567251959e+01,2.505992817228333536e+01,2.370653918225939449e+01,2.236067977499789805e+01,2.102379604162863913e+01,1.969771560359220786e+01,1.676305461424021104e+01,1.649242250247064234e+01,1.334166406412633421e+01,1.315294643796590535e+01,5.667292175235063567e-01,7.266423406817256181e-01,8.960553845713439269e-01,8.850668158886103587e-01,1.076854957875315488e+00,1.051650212548373764e+00,1.076854957875315488e+00,1.284744885077578447e+00,1.231503712340851875e+00,1.284744885077578447e+00,1.284744885077578447e+00,1.284744885077578447e+00,1.339705659598999565e+00,1.339705659598999565e+00,1.352127380920954636e+00,1.385448376799201853e+00,1.460139105621000910e+00,1.512040504079174008e+00,1.512040504079174008e+00,1.453687582228032404e+00,1.438244794498222623e+00,1.570796326794896558e+00,1.512040504079174008e+00,1.460139105621000910e+00,1.515297821549179691e+00,0.000000000000000000e+00,-7.130746478529031984e-02,-1.370661743101876384e-01,-1.651486774146268266e-01,-2.292319332769953422e-01,-2.525542757780595560e-01,-2.825549524695875059e-01,-3.409789534963494351e-01,-3.693336576736255816e-01,-4.089078289509254227e-01,-4.366271598135413323e-01,-4.773453823736719115e-01,-5.070985043923369462e-01,-5.232783221319754485e-01,-4.939413689195811807e-01,-4.964227534048818447e-01,-5.467888408892473961e-01,-4.993467216801300568e-01,-4.825132950224769179e-01,-4.636476090008060935e-01,-4.423742229767448908e-01,-4.182243295792290594e-01,-3.028848683749714166e-01,-2.449786631268641435e-01,-2.267988480538858931e-01,1.526493283952651547e-01,1.565902690000000000e+08,0.000000000000000000e+00,2.022000000000000000e+03,7.000000000000000000e+00,2.000000000000000000e+01,1.800000000000000000e+01,4.700000000000000000e+01,2.000000000000000000e+00,3.025410000000000000e+05
1.392838827718411920e+01,1.431782106327635340e+01,1.526433752247374720e+01,1.640121946685672683e+01,1.702938636592640265e+01,1.769180601295413169e+01,1.769180601295413169e+01,1.838477631085023489e+01,1.910497317454279909e+01,1.920937271229854559e+01,1.941648783894759944e+01,1.941648783894759944e+01,1.941648783894759944e+01,2.000000000000000000e+01,1.860107523773827509e+01,1.886796226411320632e+01,1.802775637731994607e+01,1.802775637731994607e+01,1.749285568453590045e+01,1.700000000000000000e+01,1.878829422805593552e+01,1.878829422805593552e+01,1.878829422805593552e+01,1.746424919657297892e+01,1.788854381999831844e+01,2.657066051117284644e+01,2.773084924772409465e+01,2.865309756378880479e+01,2.915475947422650194e+01,3.023243291566194912e+01,3.080584360149872580e+01,3.124099870362661591e+01,3.189043743820394994e+01,3.182766092567909766e+01,3.182766092567909766e+01,3.111269837220809009e+01,3.114482300479487265e+01,2.973213749463701205e+01,2.831960451701259274e+01,2.765863337187866122e+01,2.701851217221259205e+01,2.549509756796392423e+01,2.408318915758459156e+01,2.193171219946130890e+01,2.121320343559642652e+01,1.910497317454279909e+01,1.843908891458577415e+01,1.720465053408525335e+01,1.565247584249852864e+01,1.392838827718411920e+01,1.334166406412633421e+01,-1.203622492976677449e+00,-1.138388551224358780e+00,-1.019141344266349725e+00,-9.151007005533604577e-01,-8.685393952858895261e-01,-8.253768505207382811e-01,-8.253768505207382811e-01,-7.853981633974482790e-01,-7.483780475235183305e-01,-6.747409422235527421e-01,-6.022873461349641522e-01,-6.022873461349641522e-01,-6.022873461349641522e-01,-6.435011087932843710e-01,-6.327488350021831520e-01,-5.585993153435624414e-01,-5.880026035475675039e-01,-5.880026035475675039e-01,-5.404195002705841633e-01,-4.899573262537282869e-01,-4.398425828157361828e-01,-4.398425828157361828e-01,-4.398425828157361828e-01,-4.124104415973873228e-01,-4.636476090008060935e-01,1.225240746213184462e+00,1.123276351637726878e+00,1.060308004878120824e+00,1.030376826524312506e+00,9.736196687022190543e-01,9.467732738181398044e-01,8.760580505981934163e-01,8.519663271732720311e-01,8.076167287241673431e-01,8.076167287241673431e-01,7.853981633974482790e-01,7.399748839758713004e-01,7.378150601204649384e-01,7.354397676755055624e-01,7.086262721276702647e-01,6.805212246672144305e-01,7.298996581517315230e-01,7.266423406817256181e-01,7.531512809621944138e-01,7.853981633974482790e-01,8.224182792713783385e-01,8.621700546672264043e-01,9.505468408120750778e-01,1.107148717794090409e+00,1.203622492976677449e+00,1.343997478741010720e+00,1.566281460000000000e+08,0.000000000000000000e+00,2.022000000000000000e+03,7.000000000000000000e+00,2.000000000000000000e+01,1.800000000000000000e+01,4.700000000000000000e+01,2.000000000000000000e+00,3.242320000000000000e+05
1.140175425099137918e+01,1.300000000000000000e+01,1.431782106327635340e+01,1.389244398944980396e+01,1.442220510185595650e+01,1.581138830084189628e+01,1.640121946685672683e+01,1.702938636592640265e+01,1.702938636592640265e+01,1.769180601295413169e+01,1.769180601295413169e+01,1.769180601295413169e+01,1.702938636592640265e+01,1.769180601295413169e+01,1.769180601295413169e+01,1.640121946685672683e+01,1.562049935181330795e+01,1.562049935181330795e+01,1.640121946685672683e+01,1.581138830084189628e+01,1.664331697709323876e+01,1.664331697709323876e+01,1.664331697709323876e+01,1.581138830084189628e+01,1.581138830084189628e+01,2.370653918225939449e+01,2.523885892824792521e+01,2.500000000000000000e+01,2.624880949681337583e+01,2.690724809414741969e+01,2.758622844826744469e+01,2.758622844826744469e+01,2.831960451701259274e+01,2.842534080710379030e+01,2.780287754891568852e+01,2.720294101747088789e+01,2.720294101747088789e+01,2.662705391138869615e+01,2.523885892824792521e+01,2.523885892824792521e+01,2.385372088375312671e+01,2.247220505424423109e+01,2.163330765278393741e+01,2.000000000000000000e+01,1.920937271229854559e+01,1.769180601295413169e+01,1.627882059609970611e+01,1.486606874731850603e+01,1.360147050873544394e+01,1.252996408614166768e+01,1.170469991071962568e+01,-1.304544277643971295e+00,-1.176005207095135008e+00,-1.138388551224358780e+00,-1.042721878368537025e+00,-9.827937232473290541e-01,-9.652516631899266120e-01,-9.151007005533604577e-01,-8.685393952858895261e-01,-8.685393952858895261e-01,-8.253768505207382811e-01,-7.454194762741582769e-01,-7.454194762741582769e-01,-7.022569315090070319e-01,-7.454194762741582769e-01,-7.454194762741582769e-01,-6.556956262415362113e-01,-6.947382761967032527e-01,-6.947382761967032527e-01,-6.556956262415362113e-01,-6.055446636049700571e-01,-5.713374798336268157e-01,-5.713374798336268157e-01,-5.713374798336268157e-01,-6.055446636049700571e-01,-6.055446636049700571e-01,1.088283031772419696e+00,9.827937232473290541e-01,9.272952180016121870e-01,8.663022625526789477e-01,8.379812250083900071e-01,8.110335719191257287e-01,7.597627548757708293e-01,7.354397676755055624e-01,6.857295109062863103e-01,6.578886051822100400e-01,6.287962864154329479e-01,6.287962864154329479e-01,5.984188934785371616e-01,5.880026035475675039e-01,5.880026035475675039e-01,5.763752205911837345e-01,5.633162614919681177e-01,5.880026035475675039e-01,6.435011087932843710e-01,6.747409422235527421e-01,7.454194762741582769e-01,7.419472680059174818e-01,8.329812666744317307e-01,9.420000403794636101e-01,1.071449605114766612e+00,1.222025323210989667e+00,1.566298260000000000e+08,0.000000000000000000e+00,2.022000000000000000e+03,7.000000000000000000e+00,2.000000000000000000e+01,1.800000000000000000e+01,4.700000000000000000e+01,2.000000000000000000e+00,3.446750000000000000e+05
1.170469991071962568e+01,1.236931687685298087e+01,1.315294643796590535e+01,1.403566884761819900e+01,1.400000000000000000e+01,1.503329637837290811e+01,1.503329637837290811e+01,1.612451549659709826e+01,1.612451549659709826e+01,1.726267650163206824e+01,1.649242250247064234e+01,1.649242250247064234e+01,1.649242250247064234e+01,1.772004514666934938e+01,1.772004514666934938e+01,1.486606874731850603e+01,1.676305461424021104e+01,1.581138830084189628e+01,1.615549442140351033e+01,1.615549442140351033e+01,1.476482306023340030e+01,1.565247584249852864e+01,1.565247584249852864e+01,1.615549442140351033e+01,1.615549442140351033e+01,2.370653918225939449e+01,2.507987240796890660e+01,2.435159132377184221e+01,2.596150997149434048e+01,2.596150997149434048e+01,2.765863337187866122e+01,2.745906043549196340e+01,2.828427124746190202e+01,2.816025568065744622e+01,2.807133769523639799e+01,2.801785145224380003e+01,2.700000000000000000e+01,2.601922366251537611e+01,2.501999200639360765e+01,2.501999200639360765e+01,2.300000000000000000e+01,2.300000000000000000e+01,2.100000000000000000e+01,2.002498439450078749e+01,1.902629759044044633e+01,1.711724276862369010e+01,1.627882059609970611e+01,1.529705854077835525e+01,1.360147050873544394e+01,1.208304597359457233e+01,1.140175425099137918e+01,1.222025323210989667e+00,1.325817663668032553e+00,1.418146998399631542e+00,1.499488862009606294e+00,1.570796326794896558e+00,-1.504228163019072806e+00,-1.504228163019072806e+00,-1.446441332248135092e+00,-1.446441332248135092e+00,-1.396124127786656954e+00,-1.325817663668032553e+00,-1.325817663668032553e+00,-1.325817663668032553e+00,-1.284744885077578447e+00,-1.284744885077578447e+00,-1.227772386374193170e+00,-1.267911458419925141e+00,-1.249045772398254428e+00,-1.190289949682531656e+00,-1.190289949682531656e+00,-1.076854957875315488e+00,-1.107148717794090409e+00,-1.107148717794090409e+00,-1.190289949682531656e+00,-1.190289949682531656e+00,4.825132950224769179e-01,4.101273405414909701e-01,3.347368373168146949e-01,2.730087030867106024e-01,2.730087030867106024e-01,2.186689458739419500e-01,1.831108172624841268e-01,1.418970546041639080e-01,1.067356726491356378e-01,7.130746478529031984e-02,3.569911267932397020e-02,0.000000000000000000e+00,-3.844259002118798757e-02,-3.997868712329004370e-02,-3.997868712329004370e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.995839572194276518e-02,5.258306161094171427e-02,1.171087445668642785e-01,1.853479499956947607e-01,1.973955598498807751e-01,2.984989315861792947e-01,4.266274931268760895e-01,6.610431688506869241e-01,1.566384280000000000e+08,0.000000000000000000e+00,2.022000000000000000e+03,7.000000000000000000e+00,2.000000000000000000e+01,1.800000000000000000e+01,4.700000000000000000e+01,2.000000000000000000e+00,3.581820000000000000e+05
1.252996408614166768e+01,1.220655561573370207e+01,1.280624847486569706e+01,1.414213562373095101e+01,1.421267040355189515e+01,1.500000000000000000e+01,1.581138830084189628e+01,1.581138830084189628e+01,1.581138830084189628e+01,1.581138830084189628e+01,1.612451549659709826e+01,1.700000000000000000e+01,1.655294535724684835e+01,1.565247584249852864e+01,1.565247584249852864e+01,1.615549442140351033e+01,1.523154621172781731e+01,1.392838827718411920e+01,1.486606874731850603e+01,1.360147050873544394e+01,1.552417469626002422e+01,1.552417469626002422e+01,1.581138830084189628e+01,1.456021977856103611e+01,1.486606874731850603e+01,2.353720459187963954e+01,2.500000000000000000e+01,2.469817807045693669e+01,2.600000000000000000e+01,2.640075756488817049e+01,2.683281572999747766e+01,2.729468812791236232e+01,2.778488797889960793e+01,2.778488797889960793e+01,2.745906043549196340e+01,2.720294101747088789e+01,2.720294101747088789e+01,2.561249694973139412e+01,2.561249694973139412e+01,2.420743687382040932e+01,2.280350850198275836e+01,2.280350850198275836e+01,2.140093455903269515e+01,1.941648783894759944e+01,1.886796226411320632e+01,1.749285568453590045e+01,1.612451549659709826e+01,1.523154621172781731e+01,1.392838827718411920e+01,1.216552506059643868e+01,1.100000000000000000e+01,-1.071449605114766612e+00,-9.600703624056879937e-01,-8.960553845713439269e-01,-7.853981633974482790e-01,-6.857295109062863103e-01,-6.435011087932843710e-01,-6.055446636049700571e-01,-6.055446636049700571e-01,-6.055446636049700571e-01,-6.055446636049700571e-01,-5.191461142465229051e-01,-4.899573262537282869e-01,-4.366271598135413323e-01,-4.636476090008060935e-01,-4.636476090008060935e-01,-3.805063771123649019e-01,-4.048917862850833771e-01,-3.671738338182192196e-01,-3.430239404207033882e-01,-2.984989315861792947e-01,-2.606023917473409557e-01,-2.606023917473409557e-01,-3.217505543966421855e-01,-2.782996590051113328e-01,-3.430239404207033882e-01,1.356735643231075095e+00,1.287002217586568742e+00,1.197808604994835546e+00,1.176005207095135008e+00,1.141034047698208154e+00,1.107148717794090409e+00,1.074373573390014824e+00,1.042721878368537025e+00,1.042721878368537025e+00,9.928943898326509920e-01,9.420000403794636101e-01,9.420000403794636101e-01,8.960553845713439269e-01,8.960553845713439269e-01,9.025069079643125436e-01,9.097531579442097449e-01,9.097531579442097449e-01,9.179496956941223251e-01,9.685089806599324058e-01,1.012197011451334117e+00,1.030376826524312506e+00,1.051650212548373764e+00,1.165904540509813181e+00,1.203622492976677449e+00,1.405647649380269870e+00,-1.570796326794896558e+00,1.566979320000000000e+08,0.000000000000000000e+00,2.022000000000000000e+03,7.000000000000000000e+00,2.000000000000000000e+01,1.800000000000000000e+01,4.700000000000000000e+01,2.000000000000000000e+00,4.125540000000000000e+05
1.170469991071962568e+01,1.236931687685298087e+01,1.204159457879229578e+01,1.300000000000000000e+01,1.403566884761819900e+01,1.414213562373095101e+01,1.529705854077835525e+01,1.529705854077835525e+01,1.529705854077835525e+01,1.552417469626002422e+01,1.581138830084189628e+01,1.581138830084189628e+01,1.708800749063506075e+01,1.523154621172781731e+01,1.523154621172781731e+01,1.615549442140351033e+01,1.476482306023340030e+01,1.476482306023340030e+01,1.442220510185595650e+01,1.442220510185595650e+01,1.476482306023340030e+01,1.476482306023340030e+01,1.476482306023340030e+01,1.526433752247374720e+01,1.526433752247374720e+01,2.469817807045693669e+01,2.594224354214569317e+01,2.549509756796392423e+01,2.692582403567251959e+01,2.751363298439520833e+01,2.846049894151541437e+01,2.816025568065744622e+01,2.912043955712207222e+01,2.961418578992169515e+01,2.942787793912432193e+01,2.927456233660889495e+01,2.828427124746190202e+01,2.716615541441224835e+01,2.617250465660480074e+01,2.617250465660480074e+01,2.408318915758459156e+01,2.408318915758459156e+01,2.308679276123039159e+01,2.121320343559642652e+01,2.022374841615668473e+01,1.941648783894759944e+01,1.746424919657297892e+01,1.581138830084189628e+01,1.523154621172781731e+01,1.252996408614166768e+01,1.140175425099137918e+01,-3.487710035839070022e-01,-2.449786631268641435e-01,-8.314123188844121937e-02,0.000000000000000000e+00,7.130746478529031984e-02,1.418970546041639080e-01,1.973955598498807751e-01,1.973955598498807751e-01,1.973955598498807751e-01,2.606023917473409557e-01,3.217505543966421855e-01,3.217505543966421855e-01,3.587706702705722450e-01,4.048917862850833771e-01,4.048917862850833771e-01,3.805063771123649019e-01,4.939413689195811807e-01,4.939413689195811807e-01,5.880026035475675039e-01,5.880026035475675039e-01,4.939413689195811807e-01,4.939413689195811807e-01,4.939413689195811807e-01,5.516549825285469444e-01,5.516549825285469444e-01,-1.016488830593345494e+00,-1.089909046599560893e+00,-1.124690777851492962e+00,-1.190289949682531656e+00,-1.237552025683223977e+00,-1.249045772398254428e+00,-1.282740879744270757e+00,-1.292496667789785336e+00,-1.366778347202348032e+00,-1.400061115319613858e+00,-1.433730152484709031e+00,-1.428899272190732761e+00,-1.460139105621000910e+00,-1.455919721377997522e+00,-1.455919721377997522e+00,-1.487655094906455311e+00,-1.487655094906455311e+00,-1.484057988118911542e+00,-1.428899272190732761e+00,-1.421906379185399416e+00,-1.363300100359693845e+00,-1.339705659598999565e+00,-1.249045772398254428e+00,-1.165904540509813181e+00,-1.071449605114766612e+00,-9.097531579442097449e-01,1.567281250000000000e+08,0.000000000000000000e+00,2.022000000000000000e+03,7.000000000000000000e+00,2.000000000000000000e+01,1.800000000000000000e+01,4.700000000000000000e+01,2.000000000000000000e+00,4.333360000000000000e+05
